t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,ux,uy,uz,joint1,joint2,joint3,joint4,gripper
13.650000,0.342216,-0.022621,0.300000,0.000000,0.000000,0.000000,1.000000,0.011222,0.008918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.660000,0.342328,-0.022531,0.300000,0.000000,0.000000,0.000000,1.000000,0.011148,0.009076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.670000,0.342439,-0.022439,0.300000,0.000000,0.000000,0.000000,1.000000,0.011074,0.009234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.680000,0.342550,-0.022346,0.300000,0.000000,0.000000,0.000000,1.000000,0.010999,0.009391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.690000,0.342659,-0.022251,0.300000,0.000000,0.000000,0.000000,1.000000,0.010924,0.009547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.700000,0.342768,-0.022155,0.300000,0.000000,0.000000,0.000000,1.000000,0.010850,0.009703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.710000,0.342876,-0.022057,0.300000,0.000000,0.000000,0.000000,1.000000,0.010774,0.009858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.720000,0.342984,-0.021958,0.300000,0.000000,0.000000,0.000000,1.000000,0.010699,0.010013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.730000,0.343090,-0.021857,0.300000,0.000000,0.000000,0.000000,1.000000,0.010624,0.010167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.740000,0.343196,-0.021755,0.300000,0.000000,0.000000,0.000000,1.000000,0.010548,0.010320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.750000,0.343301,-0.021651,0.300000,0.000000,0.000000,0.000000,1.000000,0.010472,0.010472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.760000,0.343406,-0.021545,0.300000,0.000000,0.000000,0.000000,1.000000,0.010396,0.010624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.770000,0.343509,-0.021438,0.300000,0.000000,0.000000,0.000000,1.000000,0.010320,0.010774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.780000,0.343612,-0.021330,0.300000,0.000000,0.000000,0.000000,1.000000,0.010243,0.010924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.790000,0.343714,-0.021220,0.300000,0.000000,0.000000,0.000000,1.000000,0.010167,0.011074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.800000,0.343815,-0.021108,0.300000,0.000000,0.000000,0.000000,1.000000,0.010090,0.011222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.810000,0.343916,-0.020995,0.300000,0.000000,0.000000,0.000000,1.000000,0.010013,0.011370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.820000,0.344016,-0.020881,0.300000,0.000000,0.000000,0.000000,1.000000,0.009936,0.011517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.830000,0.344115,-0.020765,0.300000,0.000000,0.000000,0.000000,1.000000,0.009858,0.011663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.840000,0.344213,-0.020648,0.300000,0.000000,0.000000,0.000000,1.000000,0.009781,0.011809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.850000,0.344310,-0.020529,0.300000,0.000000,0.000000,0.000000,1.000000,0.009703,0.011953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.860000,0.344407,-0.020408,0.300000,0.000000,0.000000,0.000000,1.000000,0.009625,0.012097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.870000,0.344503,-0.020287,0.300000,0.000000,0.000000,0.000000,1.000000,0.009547,0.012239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.880000,0.344598,-0.020164,0.300000,0.000000,0.000000,0.000000,1.000000,0.009469,0.012381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.890000,0.344692,-0.020039,0.300000,0.000000,0.000000,0.000000,1.000000,0.009391,0.012522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.900000,0.344786,-0.019913,0.300000,0.000000,0.000000,0.000000,1.000000,0.009312,0.012663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.910000,0.344878,-0.019786,0.300000,0.000000,0.000000,0.000000,1.000000,0.009234,0.012802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.920000,0.344970,-0.019657,0.300000,0.000000,0.000000,0.000000,1.000000,0.009155,0.012940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.930000,0.345061,-0.019527,0.300000,0.000000,0.000000,0.000000,1.000000,0.009076,0.013078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.940000,0.345152,-0.019396,0.300000,0.000000,0.000000,0.000000,1.000000,0.008997,0.013215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.950000,0.345241,-0.019263,0.300000,0.000000,0.000000,0.000000,1.000000,0.008918,0.013350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.960000,0.345330,-0.019129,0.300000,0.000000,0.000000,0.000000,1.000000,0.008838,0.013485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.970000,0.345418,-0.018993,0.300000,0.000000,0.000000,0.000000,1.000000,0.008758,0.013619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.980000,0.345505,-0.018856,0.300000,0.000000,0.000000,0.000000,1.000000,0.008679,0.013751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.990000,0.345592,-0.018718,0.300000,0.000000,0.000000,0.000000,1.000000,0.008599,0.013883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.000000,0.345677,-0.018579,0.300000,0.000000,0.000000,0.000000,1.000000,0.008519,0.014014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.010000,0.345762,-0.018438,0.300000,0.000000,0.000000,0.000000,1.000000,0.008438,0.014144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.020000,0.345846,-0.018296,0.300000,0.000000,0.000000,0.000000,1.000000,0.008358,0.014273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.030000,0.345929,-0.018152,0.300000,0.000000,0.000000,0.000000,1.000000,0.008278,0.014401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.040000,0.346012,-0.018008,0.300000,0.000000,0.000000,0.000000,1.000000,0.008197,0.014528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.050000,0.346093,-0.017862,0.300000,0.000000,0.000000,0.000000,1.000000,0.008116,0.014654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.060000,0.346174,-0.017715,0.300000,0.000000,0.000000,0.000000,1.000000,0.008035,0.014779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.070000,0.346254,-0.017566,0.300000,0.000000,0.000000,0.000000,1.000000,0.007954,0.014902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.080000,0.346333,-0.017417,0.300000,0.000000,0.000000,0.000000,1.000000,0.007873,0.015025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.090000,0.346411,-0.017266,0.300000,0.000000,0.000000,0.000000,1.000000,0.007791,0.015147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.100000,0.346489,-0.017114,0.300000,0.000000,0.000000,0.000000,1.000000,0.007710,0.015267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.110000,0.346566,-0.016960,0.300000,0.000000,0.000000,0.000000,1.000000,0.007628,0.015387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.120000,0.346641,-0.016806,0.300000,0.000000,0.000000,0.000000,1.000000,0.007547,0.015506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.130000,0.346716,-0.016650,0.300000,0.000000,0.000000,0.000000,1.000000,0.007465,0.015623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.140000,0.346791,-0.016493,0.300000,0.000000,0.000000,0.000000,1.000000,0.007383,0.015739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.150000,0.346864,-0.016336,0.300000,0.000000,0.000000,0.000000,1.000000,0.007300,0.015854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.160000,0.346937,-0.016176,0.300000,0.000000,0.000000,0.000000,1.000000,0.007218,0.015969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.170000,0.347008,-0.016016,0.300000,0.000000,0.000000,0.000000,1.000000,0.007136,0.016082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.180000,0.347079,-0.015855,0.300000,0.000000,0.000000,0.000000,1.000000,0.007053,0.016193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.190000,0.347150,-0.015692,0.300000,0.000000,0.000000,0.000000,1.000000,0.006971,0.016304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.200000,0.347219,-0.015529,0.300000,0.000000,0.000000,0.000000,1.000000,0.006888,0.016414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.210000,0.347287,-0.015364,0.300000,0.000000,0.000000,0.000000,1.000000,0.006805,0.016522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.220000,0.347355,-0.015198,0.300000,0.000000,0.000000,0.000000,1.000000,0.006722,0.016629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.230000,0.347422,-0.015031,0.300000,0.000000,0.000000,0.000000,1.000000,0.006639,0.016735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.240000,0.347488,-0.014864,0.300000,0.000000,0.000000,0.000000,1.000000,0.006555,0.016840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.250000,0.347553,-0.014695,0.300000,0.000000,0.000000,0.000000,1.000000,0.006472,0.016944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.260000,0.347617,-0.014525,0.300000,0.000000,0.000000,0.000000,1.000000,0.006389,0.017047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.270000,0.347681,-0.014354,0.300000,0.000000,0.000000,0.000000,1.000000,0.006305,0.017148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.280000,0.347743,-0.014182,0.300000,0.000000,0.000000,0.000000,1.000000,0.006221,0.017248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.290000,0.347805,-0.014009,0.300000,0.000000,0.000000,0.000000,1.000000,0.006137,0.017347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.300000,0.347866,-0.013835,0.300000,0.000000,0.000000,0.000000,1.000000,0.006053,0.017445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.310000,0.347926,-0.013660,0.300000,0.000000,0.000000,0.000000,1.000000,0.005969,0.017541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.320000,0.347985,-0.013484,0.300000,0.000000,0.000000,0.000000,1.000000,0.005885,0.017636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.330000,0.348044,-0.013307,0.300000,0.000000,0.000000,0.000000,1.000000,0.005801,0.017730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.340000,0.348101,-0.013129,0.300000,0.000000,0.000000,0.000000,1.000000,0.005717,0.017823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.350000,0.348158,-0.012951,0.300000,0.000000,0.000000,0.000000,1.000000,0.005632,0.017915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.360000,0.348214,-0.012771,0.300000,0.000000,0.000000,0.000000,1.000000,0.005548,0.018005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.370000,0.348269,-0.012591,0.300000,0.000000,0.000000,0.000000,1.000000,0.005463,0.018094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.380000,0.348323,-0.012409,0.300000,0.000000,0.000000,0.000000,1.000000,0.005378,0.018182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.390000,0.348377,-0.012227,0.300000,0.000000,0.000000,0.000000,1.000000,0.005293,0.018268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.400000,0.348429,-0.012044,0.300000,0.000000,0.000000,0.000000,1.000000,0.005209,0.018353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.410000,0.348481,-0.011860,0.300000,0.000000,0.000000,0.000000,1.000000,0.005124,0.018437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.420000,0.348532,-0.011675,0.300000,0.000000,0.000000,0.000000,1.000000,0.005038,0.018520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.430000,0.348582,-0.011489,0.300000,0.000000,0.000000,0.000000,1.000000,0.004953,0.018601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.440000,0.348631,-0.011303,0.300000,0.000000,0.000000,0.000000,1.000000,0.004868,0.018681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.450000,0.348679,-0.011116,0.300000,0.000000,0.000000,0.000000,1.000000,0.004783,0.018760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.460000,0.348726,-0.010928,0.300000,0.000000,0.000000,0.000000,1.000000,0.004697,0.018837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.470000,0.348773,-0.010739,0.300000,0.000000,0.000000,0.000000,1.000000,0.004612,0.018913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.480000,0.348819,-0.010550,0.300000,0.000000,0.000000,0.000000,1.000000,0.004526,0.018988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.490000,0.348863,-0.010359,0.300000,0.000000,0.000000,0.000000,1.000000,0.004440,0.019061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.500000,0.348907,-0.010168,0.300000,0.000000,0.000000,0.000000,1.000000,0.004354,0.019133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.510000,0.348950,-0.009977,0.300000,0.000000,0.000000,0.000000,1.000000,0.004269,0.019204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.520000,0.348993,-0.009784,0.300000,0.000000,0.000000,0.000000,1.000000,0.004183,0.019273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.530000,0.349034,-0.009591,0.300000,0.000000,0.000000,0.000000,1.000000,0.004097,0.019341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.540000,0.349075,-0.009398,0.300000,0.000000,0.000000,0.000000,1.000000,0.004011,0.019408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.550000,0.349114,-0.009203,0.300000,0.000000,0.000000,0.000000,1.000000,0.003925,0.019473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.560000,0.349153,-0.009008,0.300000,0.000000,0.000000,0.000000,1.000000,0.003838,0.019537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.570000,0.349191,-0.008812,0.300000,0.000000,0.000000,0.000000,1.000000,0.003752,0.019600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.580000,0.349228,-0.008616,0.300000,0.000000,0.000000,0.000000,1.000000,0.003666,0.019661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.590000,0.349264,-0.008419,0.300000,0.000000,0.000000,0.000000,1.000000,0.003579,0.019721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.600000,0.349300,-0.008222,0.300000,0.000000,0.000000,0.000000,1.000000,0.003493,0.019779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.610000,0.349334,-0.008024,0.300000,0.000000,0.000000,0.000000,1.000000,0.003406,0.019836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.620000,0.349368,-0.007825,0.300000,0.000000,0.000000,0.000000,1.000000,0.003320,0.019892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.630000,0.349401,-0.007626,0.300000,0.000000,0.000000,0.000000,1.000000,0.003233,0.019946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.640000,0.349433,-0.007426,0.300000,0.000000,0.000000,0.000000,1.000000,0.003146,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.650000,0.349464,-0.007226,0.300000,0.000000,0.000000,0.000000,1.000000,0.003060,0.020050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.660000,0.349494,-0.007025,0.300000,0.000000,0.000000,0.000000,1.000000,0.002973,0.020100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.670000,0.349523,-0.006824,0.300000,0.000000,0.000000,0.000000,1.000000,0.002886,0.020149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.680000,0.349551,-0.006622,0.300000,0.000000,0.000000,0.000000,1.000000,0.002799,0.020196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.690000,0.349579,-0.006420,0.300000,0.000000,0.000000,0.000000,1.000000,0.002712,0.020242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.700000,0.349606,-0.006217,0.300000,0.000000,0.000000,0.000000,1.000000,0.002625,0.020286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.710000,0.349632,-0.006014,0.300000,0.000000,0.000000,0.000000,1.000000,0.002538,0.020329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.720000,0.349656,-0.005811,0.300000,0.000000,0.000000,0.000000,1.000000,0.002451,0.020370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.730000,0.349681,-0.005607,0.300000,0.000000,0.000000,0.000000,1.000000,0.002364,0.020410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.740000,0.349704,-0.005402,0.300000,0.000000,0.000000,0.000000,1.000000,0.002276,0.020449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.750000,0.349726,-0.005198,0.300000,0.000000,0.000000,0.000000,1.000000,0.002189,0.020486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.760000,0.349748,-0.004993,0.300000,0.000000,0.000000,0.000000,1.000000,0.002102,0.020522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.770000,0.349768,-0.004787,0.300000,0.000000,0.000000,0.000000,1.000000,0.002015,0.020556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.780000,0.349788,-0.004582,0.300000,0.000000,0.000000,0.000000,1.000000,0.001927,0.020589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.790000,0.349807,-0.004376,0.300000,0.000000,0.000000,0.000000,1.000000,0.001840,0.020621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.800000,0.349825,-0.004169,0.300000,0.000000,0.000000,0.000000,1.000000,0.001753,0.020651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
