t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,ux,uy,uz,joint1,joint2,joint3,joint4,gripper
2.500000000000000000e-01,2.220820894757395414e-01,-1.992801949713651766e-02,1.451718074872699049e-01,1.710482370068268712e-03,1.716353999677820881e-03,1.710482370068268712e-03,9.999956013048614256e-01,8.318400078964616196e-03,5.757290327732672575e-04,6.067525890428165924e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000089e-01,2.221652675074007044e-01,-1.992214715265878261e-02,1.457785528997543878e-01,1.778774899825454276e-03,1.785125623544485179e-03,1.778774899825454059e-03,9.999952426117934001e-01,8.317182393564881426e-03,5.987387405960442610e-04,6.067379489333585285e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000178e-01,2.222484331236108390e-01,-1.991604472232459677e-02,1.463852833851366220e-01,1.847057490934640635e-03,1.853906091832656280e-03,1.847057490934640419e-03,9.999948698815673831e-01,8.315916990730976011e-03,6.217461600859300330e-04,6.067227348465625836e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000266e-01,2.223315858472153239e-01,-1.990971222945706401e-02,1.469919983694475130e-01,1.915330122640416513e-03,1.922695383217559771e-03,1.915330122640416513e-03,9.999944831165350489e-01,8.314603874488846191e-03,6.447512032905361457e-04,6.067069467991098586e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.899999999999999800e-01,2.224147252011006159e-01,-1.990314969825878605e-02,1.475986972787348417e-01,1.983592774198416914e-03,1.991493476363989049e-03,1.983592774198416481e-03,9.999940823190632821e-01,8.313243049021257214e-03,6.677537822638926479e-04,6.066905848083198327e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,2.224978507081957491e-01,-1.989635715381178616e-02,1.482053795390641526e-01,2.051845424875336794e-03,2.060300349926321144e-03,2.051845424875336794e-03,9.999936674915361756e-01,8.311834518662242210e-03,6.907538090673154274e-04,6.066736488921503634e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.099999999999999978e-01,2.225809618914738608e-01,-1.988933462207743974e-02,1.488120445765191424e-01,2.120088053948940374e-03,2.129115982548523880e-03,2.120088053948940374e-03,9.999932386363517001e-01,8.310378287899877758e-03,7.137511957694062104e-04,6.066561390691282973e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000067e-01,2.226640582739537466e-01,-1.988208212989639803e-02,1.494186918172024092e-01,2.188320640708072209e-03,2.197940352864169097e-03,2.188320640708072209e-03,9.999927957559255898e-01,8.308874361369344985e-03,7.367458544462260339e-04,6.066380553585021262e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000155e-01,2.227471393787012477e-01,-1.987459970498851522e-02,1.500253206872361467e-01,2.256543164452669541e-03,2.266773439496446319e-03,2.256543164452669541e-03,9.999923388526875678e-01,8.307322743859868464e-03,7.597376971816421909e-04,6.066193977800893311e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000244e-01,2.228302047288309440e-01,-1.986688737595276519e-02,1.506319306127625879e-01,2.324755604493770108e-03,2.335615221058172288e-03,2.324755604493770108e-03,9.999918679290837886e-01,8.305723440316103989e-03,7.827266360678486468e-04,6.066001663543318934e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000333e-01,2.229132538475075698e-01,-1.985894517226715825e-02,1.512385210199448105e-01,2.392957940153528189e-03,2.404465676151803545e-03,2.392957940153528189e-03,9.999913829875763938e-01,8.304076455831199688e-03,8.057125832051925673e-04,6.065803611023379283e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.599999999999999867e-01,2.229962862579475680e-01,-1.985077312428866134e-02,1.518450913349672637e-01,2.461150150765219809e-03,2.473324783369450306e-03,2.461150150765219809e-03,9.999908840306428459e-01,8.302381795649571572e-03,8.286954507023477912e-04,6.065599820458261737e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.699999999999999956e-01,2.230793014834205612e-01,-1.984237126325311129e-02,1.524516409840364628e-01,2.529332215673260088e-03,2.542192521292885136e-03,2.529332215673260522e-03,9.999903710607768170e-01,8.300639465166903541e-03,8.516751506771821911e-04,6.065390292071537459e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000044e-01,2.231622990472509060e-01,-1.983373962127511769e-02,1.530581693933815712e-01,2.597504114233207140e-03,2.611068868493555527e-03,2.597504114233207140e-03,9.999898440804870781e-01,8.298849469935698497e-03,8.746515952567576746e-04,6.065175026092745059e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000133e-01,2.232452784728192752e-01,-1.982487823134797614e-02,1.536646759892550118e-01,2.665665825811779858e-03,2.679953803532599942e-03,2.665665825811779424e-03,9.999893030922983872e-01,8.297011815655563893e-03,8.976246965769832387e-04,6.064954022757945706e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.233282392835640173e-01,-1.981578712734357803e-02,1.542711601979331604e-01,2.733817329786860078e-03,2.748847304960849985e-03,2.733817329786860078e-03,9.999887480987517119e-01,8.295126508178762847e-03,9.205943667836558042e-04,6.064727282309584355e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.100000000000000311e-01,2.234111810029828504e-01,-1.980646634401230302e-02,1.548776214457169287e-01,2.801958605547514702e-03,2.817749351318856853e-03,2.801958605547514702e-03,9.999881791024026745e-01,8.293193553512989702e-03,9.435605180322867436e-04,6.064494804996489741e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.199999999999999845e-01,2.234941031546342771e-01,-1.979691591698293229e-02,1.554840591589324583e-01,2.870089632493996127e-03,2.886659921136886572e-03,2.870089632493996127e-03,9.999875961058229956e-01,8.291212957810267792e-03,9.665230624886222976e-04,6.064256591073458047e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299999999999999933e-01,2.235770052621390558e-01,-1.978713588276253058e-02,1.560904727639316203e-01,2.938210390037762198e-03,2.955578992934949478e-03,2.938210390037762198e-03,9.999869991116006052e-01,8.289184727380827233e-03,9.894819123286435758e-04,6.064012640801530463e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,2.236598868491818937e-01,-1.977712627873635942e-02,1.566968616870927644e-01,3.006320857601478373e-03,3.024506545222796321e-03,3.006320857601478373e-03,9.999863881223386430e-01,8.287108868686166030e-03,1.012436979738740028e-03,6.063762954448548292e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,2.237427474395127791e-01,-1.976688714316775577e-02,1.573032253548213300e-01,3.074421014619033773e-03,3.093442556499938646e-03,3.074421014619033773e-03,9.999857631406556813e-01,8.284985388337662293e-03,1.035388176916750280e-03,6.063507532288181512e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000200e-01,2.238255865569486469e-01,-1.975641851519802442e-02,1.579095631935504007e-01,3.142510840535552886e-03,3.162387005255663103e-03,3.142510840535552453e-03,9.999851241691865011e-01,8.282814293097962022e-03,1.058335416071094770e-03,6.063246374600483879e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000289e-01,2.239084037253747383e-01,-1.974572043484633388e-02,1.585158746297414267e-01,3.210590314807399911e-03,3.231339869969034051e-03,3.210590314807399911e-03,9.999844712105813160e-01,8.280595589880979102e-03,1.081278609421296166e-03,6.062979481671892934e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.799999999999999822e-01,2.239911984687462665e-01,-1.973479294300959849e-02,1.591221590898847793e-01,3.278659416902198268e-03,3.300301129108914808e-03,3.278659416902198268e-03,9.999838042675056604e-01,8.278329285756058642e-03,1.104217669199020202e-03,6.062706853795091222e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.899999999999999911e-01,2.240739703110898595e-01,-1.972363608146235348e-02,1.597284160005004450e-01,3.346718126298836669e-03,3.369270761133976323e-03,3.346718126298836669e-03,9.999831233426413890e-01,8.276015387942425861e-03,1.127152507647728730e-03,6.062428491269006292e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,2.241567187765051150e-01,-1.971224989285664392e-02,1.603346447881385806e-01,3.414766422487477363e-03,3.438248744492706285e-03,3.414766422487477363e-03,9.999824284386854556e-01,8.273653903807798304e-03,1.150083037022853194e-03,6.062144394398949476e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000089e-01,2.242394433891660155e-01,-1.970063442072189641e-02,1.609408448793802349e-01,3.482804284969573047e-03,3.507235057623428638e-03,3.482804284969573481e-03,9.999817195583506901e-01,8.271244840875324744e-03,1.173009169591968104e-03,6.061854563496615889e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e-01,2.243221436733226215e-01,-1.968878970946480456e-02,1.615470157008379037e-01,3.550831693257871634e-03,3.576229678954304884e-03,3.550831693257871634e-03,9.999809967043652437e-01,8.268788206819421838e-03,1.195930817635311449e-03,6.061558998879529314e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000266e-01,2.244048191533024039e-01,-1.967671580436919018e-02,1.621531566791561407e-01,3.618848626876431003e-03,3.645232586903357497e-03,3.618848626876431003e-03,9.999802598794732544e-01,8.266284009464386351e-03,1.218847893446652064e-03,6.061257700871874876e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000355e-01,2.244874693535119092e-01,-1.966441275159587151e-02,1.627592672410122787e-01,3.686855065360628968e-03,3.714243759878473831e-03,3.686855065360628535e-03,9.999795090864345148e-01,8.263732256787170716e-03,1.241760309331901846e-03,6.060950669804221480e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000444e-01,2.245700937984381473e-01,-1.965188059818255215e-02,1.633653468131169850e-01,3.754850988257171524e-03,3.783263176277421296e-03,3.754850988257171091e-03,9.999787443280238053e-01,8.261132956914607472e-03,1.264667977610503535e-03,6.060637906013244258e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000533e-01,2.246526920126502014e-01,-1.963911939204366144e-02,1.639713948222149276e-01,3.822836375124105419e-03,3.852290814487859937e-03,3.822836375124105852e-03,9.999779656070318934e-01,8.258486118127572606e-03,1.287570810616471551e-03,6.060319409841863347e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000622e-01,2.247352635208006988e-01,-1.962612918197022271e-02,1.645774106950853577e-01,3.890811205530831599e-03,3.921326652887356309e-03,3.890811205530831599e-03,9.999771729262660891e-01,8.255791748856822210e-03,1.310468720696657263e-03,6.059995181639243889e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999600e-01,2.248178078476273378e-01,-1.961291001762972830e-02,1.651833938585427763e-01,3.958775459058109548e-03,3.990370669843389985e-03,3.958775459058109548e-03,9.999763662885471360e-01,8.253049857688543600e-03,1.333361620211963305e-03,6.059665221761212361e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.899999999999999689e-01,2.249003245179544697e-01,-1.959946194956598345e-02,1.657893437394376002e-01,4.026729115298072897e-03,4.059422843713370033e-03,4.026729115298072897e-03,9.999755456967134304e-01,8.250260453353253087e-03,1.356249421538557876e-03,6.059329530569562694e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.249828130566944029e-01,-1.958578502919895714e-02,1.663952597646566889e-01,4.094672153854238966e-03,4.128483152844647161e-03,4.094672153854238966e-03,9.999747111536179123e-01,8.247423544736898204e-03,1.379132037066486960e-03,6.058988108432195041e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.099999999999999867e-01,2.250652729888492076e-01,-1.957187930882465371e-02,1.670011413611240392e-01,4.162604554341514836e-03,4.197551575574521958e-03,4.162604554341514836e-03,9.999738626621290649e-01,8.244539140878082151e-03,1.402009379200541694e-03,6.058640955723532118e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.199999999999999956e-01,2.251477038395119645e-01,-1.955774484161494631e-02,1.676069879558013953e-01,4.230526296386218597e-03,4.266628090230266575e-03,4.230526296386219465e-03,9.999730002251313588e-01,8.241607250963900455e-03,1.424881360361472671e-03,6.058288072824380421e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.300000000000000044e-01,2.252301051338684856e-01,-1.954338168161742426e-02,1.682127989756889153e-01,4.298437359626077620e-03,4.335712675129124727e-03,4.298437359626077620e-03,9.999721238455248074e-01,8.238627884335492091e-03,1.447747892984775631e-03,6.057929460121930232e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000133e-01,2.253124763971986744e-01,-1.952878988375525079e-02,1.688185738478257814e-01,4.366337723710248496e-03,4.404805308578331642e-03,4.366337723710248496e-03,9.999712335262241902e-01,8.235601050483876140e-03,1.470608889521558826e-03,6.057565118009200500e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000222e-01,2.253948171548781632e-01,-1.951396950382699308e-02,1.694243119992907554e-01,4.434227368299318781e-03,4.473905968875122735e-03,4.434227368299318781e-03,9.999703292701610513e-01,8.232526759049951792e-03,1.493464262439063439e-03,6.057195046885593959e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000311e-01,2.254771269323796734e-01,-1.949892059850646953e-02,1.700300128572029001e-01,4.502106273065327804e-03,4.543014634306750954e-03,4.502106273065326937e-03,9.999694110802812563e-01,8.229405019830049461e-03,1.516313924220143161e-03,6.056819247157174679e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000400e-01,2.255594052552747641e-01,-1.948364322534259022e-02,1.706356758487221903e-01,4.569974417691767543e-03,4.612131283150491118e-03,4.569974417691766676e-03,9.999684789595471024e-01,8.226235842767604112e-03,1.539157787364478502e-03,6.056437719236112960e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000488e-01,2.256416516492350255e-01,-1.946813744275917996e-02,1.712413004010501227e-01,4.637831781873602566e-03,4.681255893673661600e-03,4.637831781873602566e-03,9.999675329109359856e-01,8.223019237958706373e-03,1.561995764388576791e-03,6.056050463540546547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.900000000000000577e-01,2.257238656400339383e-01,-1.945240331005481868e-02,1.718468859414302996e-01,4.705678345317270035e-03,4.750388444133629533e-03,4.705678345317270035e-03,9.999665729374411782e-01,8.219755215653490321e-03,1.584827767825598699e-03,6.055657480495274525e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000666e-01,2.258060467535480953e-01,-1.943644088740266798e-02,1.724524318971491776e-01,4.773514087740697923e-03,4.819528912777823818e-03,4.773514087740697923e-03,9.999655990420707186e-01,8.216443786246419023e-03,1.607653710225358246e-03,6.055258770531340984e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.099999999999999645e-01,2.258881945157588667e-01,-1.942025023585031152e-02,1.730579376955365678e-01,4.841338988873312814e-03,4.888677277843749870e-03,4.841338988873312814e-03,9.999646112278487431e-01,8.213084960290162329e-03,1.630473504155537101e-03,6.054854334085896239e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.199999999999999734e-01,2.259703084527538985e-01,-1.940383141731955724e-02,1.736634027639663569e-01,4.909153028456052920e-03,4.957833517559004366e-03,4.909153028456052920e-03,9.999636094978149314e-01,8.209678748487270195e-03,1.653287062201511115e-03,6.054444171602474389e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.299999999999999822e-01,2.260523880907286121e-01,-1.938718449460628129e-02,1.742688265298570627e-01,4.976956186241369810e-03,5.026997610141276975e-03,4.976956186241369810e-03,9.999625938550241733e-01,8.206225161687397129e-03,1.676094296966176844e-03,6.054028283530854537e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.399999999999999911e-01,2.261344329559876465e-01,-1.937030953138023370e-02,1.748742084206725278e-01,5.044748441993253570e-03,5.096169533798378982e-03,5.044748441993253570e-03,9.999615643025470124e-01,8.202724210891465528e-03,1.698895121071165859e-03,6.053606670327060790e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,2.262164425749464414e-01,-1.935320659218485798e-02,1.754795478639224748e-01,5.112529775487224988e-03,5.165349266728237222e-03,5.112529775487224988e-03,9.999605208434693138e-01,8.199175907258604568e-03,1.721689447155456965e-03,6.053179332453362260e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000089e-01,2.262984164741328186e-01,-1.933587574243712456e-02,1.760848442871632002e-01,5.180300166510360717e-03,5.234536787118920960e-03,5.180300166510360717e-03,9.999594634808922633e-01,8.195580262092272417e-03,1.744477187877631341e-03,6.052746270378828175e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.700000000000000178e-01,2.263803541801882868e-01,-1.931831704842730535e-02,1.766900971179982405e-01,5.248059594861306278e-03,5.303732073148654906e-03,5.248059594861305410e-03,9.999583922179330342e-01,8.191937286847195132e-03,1.767258255915005183e-03,6.052307484577940100e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.800000000000000266e-01,2.264622552198697625e-01,-1.930053057731882446e-02,1.772953057840787883e-01,5.315808040350262186e-03,5.372935102985812277e-03,5.315808040350262186e-03,9.999573070577240097e-01,8.188246993133529994e-03,1.790032563963282752e-03,6.051862975531702160e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.900000000000000355e-01,2.265441191200509574e-01,-1.928251639714803969e-02,1.779004697131045809e-01,5.383545482799025582e-03,5.442145854788952956e-03,5.383545482799025582e-03,9.999562080034128941e-01,8.184509392705763275e-03,1.812800024738464577e-03,6.051412743728196153e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.266259454077238777e-01,-1.926427457682405517e-02,1.785055883328244275e-01,5.451271902040974622e-03,5.511364306706816561e-03,5.451271902040974622e-03,9.999550950581626019e-01,8.180724497473812473e-03,1.835560550975806615e-03,6.050956789660777435e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.100000000000000533e-01,2.267077336100004337e-01,-1.924580518612852356e-02,1.791106610710367364e-01,5.518987277921099700e-03,5.580590436878348458e-03,5.518987277921098833e-03,9.999539682251517014e-01,8.176892319498862971e-03,1.858314055430340672e-03,6.050495113829323923e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.200000000000000622e-01,2.267894832541138550e-01,-1.922710829571544836e-02,1.797156873555902923e-01,5.586691590295994776e-03,5.649824223432698030e-03,5.586691590295994776e-03,9.999528275075748596e-01,8.173012870991980261e-03,1.881060450877221346e-03,6.050027716740374872e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000711e-01,2.268711938674202733e-01,-1.920818397711097913e-02,1.803206666143848114e-01,5.654384819033885130e-03,5.719065644489248167e-03,5.654384819033885130e-03,9.999516729086413980e-01,8.169086164314109944e-03,1.903799650112246444e-03,6.049554598906436986e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.399999999999999689e-01,2.269528649774001372e-01,-1.918903230271320343e-02,1.809255982753715797e-01,5.722066944014622160e-03,5.788314678157610062e-03,5.722066944014622160e-03,9.999505044315759594e-01,8.165112211976077727e-03,1.926531565951856984e-03,6.049075760846400751e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
